TimeStamp	Name	Time Stamp	Hub Wind Speed	Hub Turbulence	Profile Rotor Wind Speed	Profile Hub Wind Speed	Hub to Rotor Ratio	Hub to Rotor Deviation	Input Hub Wind Speed	Wind Speed Bin	Turbulence Bin	Base Power	Hub Power	Rotor Equivalent Wind Speed	REWS Power	Turbulence Power	Combined Power
2012-11-16 11:20:00	Dataset 2	2012-11-16 11:20:00	10.279582000000001	0.052530999999999994	10.38256869466087	10.39681817485372	0.9986294383576588	-0.0013705616423411726	10.279582000000001	10.0	0.05	1711.76	1711.76	10.2654931992115	1709.09	1780.7375754866016	1777.3415438015907
2012-11-16 11:30:00	Dataset 2	2012-11-16 11:30:00	9.975778	0.063153	10.068536148933159	10.09390909863349	0.9974863108581227	-0.002513689141877329	9.975778	10.0	0.06999999999999999	1629.38	1629.38	9.950701995159621	1617.95	1667.4105071835031	1655.0322418439541
2012-11-16 11:40:00	Dataset 2	2012-11-16 11:40:00	10.208611	0.048978	10.291317767749566	10.321321616727003	0.9970930225709843	-0.002906977429015689	10.208611	10.0	0.05	1693.07	1693.07	10.178934798241398	1685.06	1761.0112040363053	1751.2225139524026
2012-11-16 11:50:00	Dataset 2	2012-11-16 11:50:00	9.95316	0.047221	9.936269828137476	9.979720816629783	0.9956460717398125	-0.004353928260187545	9.95316	10.0	0.05	1617.95	1617.95	9.909824655397832	1602.71	1668.0709837868208	1649.2026386113907
2012-11-16 12:00:00	Dataset 2	2012-11-16 12:00:00	10.197158	0.043149	10.278567627368973	10.292625172553025	0.9986342118800228	-0.0013657881199772293	10.197158	10.0	0.05	1690.4	1690.4	10.183230842746068	1685.06	1763.896271408673	1757.2460883155834
2012-11-16 12:10:00	Dataset 2	2012-11-16 12:10:00	9.57098	0.068958	9.635205662815562	9.665524359309028	0.9968632124480379	-0.003136787551962117	9.57098	10.0	0.06999999999999999	1473.17	1473.17	9.540957869075923	1461.74	1485.1260016442602	1472.4786457154194
2012-11-16 12:20:00	Dataset 2	2012-11-16 12:20:00	9.238549	0.076852	9.274812930838248	9.291320621924097	0.99822332133853	-0.0017766786614700214	9.238549	9.0	0.06999999999999999	1347.44	1347.44	9.222135067128756	1339.82	1346.0902450013923	1337.9729077225131
2012-11-16 12:30:00	Dataset 2	2012-11-16 12:30:00	8.82334	0.066868	8.895972576357215	8.909714733371203	0.9984576209872896	-0.001542379012710371	8.82334	9.0	0.06999999999999999	1189.94	1189.94	8.809731065561992	1186.27	1174.532583541828	1170.7646738672568
2012-11-16 12:40:00	Dataset 2	2012-11-16 12:40:00	8.904575	0.08647200000000001	8.88302036180343	8.868422217936669	1.00164608128797	0.0016460812879699471	8.904575	9.0	0.09	1219.3	1219.3	8.919232654284825	1226.64	1214.3653164587201	1221.6962863295405
2012-11-16 12:50:00	Dataset 2	2012-11-16 12:50:00	9.212434	0.062958	9.346695346952313	9.344215987793888	1.0002653362424052	0.0002653362424052119	9.212434	9.0	0.06999999999999999	1336.01	1336.01	9.214878392620966	1336.01	1330.7263936583188	1330.7077956567737
2012-11-16 13:00:00	Dataset 2	2012-11-16 13:00:00	9.052259	0.068491	8.959996826492402	8.974215806252168	0.9984155741218236	-0.0015844258781764209	9.052259	9.0	0.06999999999999999	1275.05	1275.05	9.037916366584444	1271.24	1265.864238337095	1261.5516995667551
2012-11-16 13:10:00	Dataset 2	2012-11-16 13:10:00	9.537695	0.080732	9.466295992291595	9.495775286677011	0.9968955358045618	-0.0031044641954381946	9.537695	10.0	0.09	1461.74	1461.74	9.50808556736549	1450.31	1469.1896711505017	1456.7912713511394
2012-11-16 13:20:00	Dataset 2	2012-11-16 13:20:00	8.593376	0.059348000000000005	8.688494219265332	8.68971329650753	0.9998597103033665	-0.00014028969663348878	8.593376	9.0	0.05	1105.53	1105.53	8.592170437887901	1105.53	1084.0948336887034	1084.1526107682637
2012-11-16 13:30:00	Dataset 2	2012-11-16 13:30:00	8.343772999999999	0.08509299999999999	8.453938325546655	8.472888593752806	0.9977634229464408	-0.0022365770535591745	8.343772999999999	8.0	0.09	1013.78	1013.78	8.325111508768092	1010.11	1005.4917038697843	1001.8736702143393
2012-11-16 13:40:00	Dataset 2	2012-11-16 13:40:00	8.59753	0.056992999999999995	8.729123408565489	8.745774916016783	0.9980960512234542	-0.0019039487765457608	8.59753	9.0	0.05	1109.2	1109.2	8.581160743275186	1101.86	1086.746768992702	1079.243337196857
2012-11-16 13:50:00	Dataset 2	2012-11-16 13:50:00	9.06	0.067329	9.011136233723013	9.01	1.0001261080713666	0.00012610807136659297	9.06	9.0	0.06999999999999999	1278.86	1278.86	9.061142539126582	1278.86	1269.2792628734958	1269.308102834846
2012-11-16 14:00:00	Dataset 2	2012-11-16 14:00:00	9.1572	0.05241799999999999	9.240147955895052	9.262621162920492	0.9975737745687577	-0.002426225431242268	9.1572	9.0	0.05	1316.96	1316.96	9.134982568481028	1305.53	1305.7791453588382	1292.962966152278
2012-11-16 14:10:00	Dataset 2	2012-11-16 14:10:00	9.29614	0.047331	9.25942000509034	9.237109081588724	1.002415357803459	0.0024153578034589174	9.29614	9.0	0.05	1370.3	1370.3	9.318593504291046	1377.92	1365.3748616258165	1374.7452139274628
2012-11-16 14:20:00	Dataset 2	2012-11-16 14:20:00	8.302391	0.085518	8.383264247079381	8.37421547773731	1.0010805512905807	0.0010805512905807113	8.302391	8.0	0.09	999.1	999.1	8.311362159309956	1002.77	991.0356443884967	994.7531476205164
2012-11-16 14:30:00	Dataset 2	2012-11-16 14:30:00	8.236247	0.061921000000000004	8.435179080783856	8.417108973167965	1.0021468306604435	0.0021468306604435217	8.236247	8.0	0.06999999999999999	977.08	977.08	8.253928827586586	980.75	958.315093176658	961.9871651365736
2012-11-16 14:40:00	Dataset 2	2012-11-16 14:40:00	8.958383	0.051349	8.883453253748383	8.881320161668489	1.0002401773656466	0.00024017736564663217	8.958383	9.0	0.05	1241.32	1241.32	8.960534600829392	1241.32	1221.1769180773838	1221.2807264144192
2012-11-16 14:50:00	Dataset 2	2012-11-16 14:50:00	8.766169	0.06274099999999999	8.771071277270483	8.77710902326276	0.9993121031109133	-0.0006878968890866588	8.766169	9.0	0.06999999999999999	1171.59	1171.59	8.760138779615692	1167.92	1153.2753721062916	1149.5647574775123
2012-11-16 15:00:00	Dataset 2	2012-11-16 15:00:00	8.574838	0.066474	8.641636057544567	8.688421832955424	0.9946151583900545	-0.005384841609945457	8.574838	9.0	0.06999999999999999	1098.19	1098.19	8.528663855539058	1083.51	1080.2903153689513	1065.6694884831043
2012-11-16 15:10:00	Dataset 2	2012-11-16 15:10:00	8.53	0.060961	8.628015926512948	8.64	0.9986129544575171	-0.0013870455424829231	8.53	9.0	0.06999999999999999	1083.51	1083.51	8.51816850152262	1079.84	1062.8360452053275	1059.1638067747074
2012-11-16 15:20:00	Dataset 2	2012-11-16 15:20:00	8.256160000000001	0.06540599999999999	8.219324136270068	8.247108947991325	0.9966309634204572	-0.0033690365795427946	8.256160000000001	8.0	0.06999999999999999	984.42	984.42	8.228344694953444	973.41	967.0380829572783	956.1318040030467
2012-11-16 15:30:00	Dataset 2	2012-11-16 15:30:00	7.8746220000000005	0.083814	7.821299912910007	7.868419855940893	0.9940115113461684	-0.005988488653831614	7.8746220000000005	8.0	0.09	849.87	849.87	7.827464915499788	837.83	842.1855798929605	830.4177244655924
2012-11-16 15:40:00	Dataset 2	2012-11-16 15:40:00	8.73	0.054983000000000004	8.811920179764897	8.84	0.9968235497471603	-0.0031764502528397465	8.73	9.0	0.05	1156.91	1156.91	8.70226958929271	1145.9	1134.132085723101	1122.9108727306218
2012-11-16 15:50:00	Dataset 2	2012-11-16 15:50:00	9.102501	0.07031	9.292930769832504	9.31421597361193	0.9977147616246252	-0.002285238375374754	9.102501	9.0	0.06999999999999999	1294.1	1294.1	9.081699615402913	1286.48	1286.7512456699606	1278.7599462301587
2012-11-16 16:00:00	Dataset 2	2012-11-16 16:00:00	9.532295	0.072386	9.505164663924349	9.494216057358512	1.0011531870035073	0.0011531870035073055	9.532295	10.0	0.06999999999999999	1457.93	1457.93	9.543287518707597	1461.74	1467.3756766099511	1471.7980550442876
2012-11-16 16:10:00	Dataset 2	2012-11-16 16:10:00	9.51	0.086225	9.493300172587617	9.49	1.0003477526435844	0.00034775264358444247	9.51	10.0	0.09	1450.31	1450.31	9.513307127640488	1450.31	1455.3327243696085	1455.411388044289
2012-11-16 16:20:00	Dataset 2	2012-11-16 16:20:00	8.703783999999999	0.065489	8.791041487126057	8.812888640501173	0.9975209997236645	-0.002479000276335519	8.703783999999999	9.0	0.06999999999999999	1145.9	1145.9	8.682207317058834	1138.56	1128.2810629193505	1120.7615144462434
2012-11-16 16:30:00	Dataset 2	2012-11-16 16:30:00	8.11768	0.06529	8.103612859054996	8.095774539264738	1.000968198873652	0.0009681988736520708	8.11768	8.0	0.06999999999999999	933.04	933.04	8.125539528632668	936.71	916.578570914716	920.2659434632227
2012-11-16 16:40:00	Dataset 2	2012-11-16 16:40:00	8.680087	0.05184299999999999	8.399125029868076	8.3755202537247	1.0028183056608189	0.002818305660818865	8.680087	9.0	0.05	1138.56	1138.56	8.7045501383285	1145.9	1114.3473876080163	1121.3227178961954
2012-11-16 16:50:00	Dataset 2	2012-11-16 16:50:00	8.492399	0.080072	8.530108594078982	8.57421559235419	0.9948558561654854	-0.0051441438345145585	8.492399	8.0	0.09	1068.83	1068.83	8.448712878043914	1054.15	1057.783409390053	1043.1858315899303
2012-11-16 17:00:00	Dataset 2	2012-11-16 17:00:00	8.641253	0.052076	8.856303266525295	8.85552192133915	1.0000882325393223	8.823253932233044e-05	8.641253	9.0	0.05	1123.88	1123.88	8.642015439695118	1123.88	1099.1579904400407	1098.851160315831
2012-11-16 17:10:00	Dataset 2	2012-11-16 17:10:00	8.627539	0.060272000000000006	8.749259991975105	8.765774926723676	0.9981159754971323	-0.0018840245028677316	8.627539	9.0	0.06999999999999999	1120.21	1120.21	8.611284505124553	1112.87	1099.5688605901655	1092.0285470729546
2012-11-16 17:20:00	Dataset 2	2012-11-16 17:20:00	8.308637	0.06980700000000001	8.379651854501065	8.42131959188331	0.9950521130414755	-0.00494788695852455	8.308637	8.0	0.06999999999999999	1002.77	1002.77	8.267526803344584	988.09	986.883803854246	972.4535361755028
2012-11-16 17:30:00	Dataset 2	2012-11-16 17:30:00	8.322645	0.066085	8.63875108451948	8.684215653141704	0.9947646891281683	-0.005235310871831711	8.322645	8.0	0.06999999999999999	1006.44	1006.44	8.279073366149104	991.76	989.2421414967718	974.378622446903
2012-11-16 17:40:00	Dataset 2	2012-11-16 17:40:00	9.097603999999999	0.069249	9.137325870207595	9.165775131055167	0.9968961423948554	-0.0031038576051446443	9.097603999999999	9.0	0.06999999999999999	1294.1	1294.1	9.069366332636005	1282.67	1286.4464418513649	1274.1063497524317
2012-11-16 17:50:00	Dataset 2	2012-11-16 17:50:00	10.297066000000001	0.078663	10.16270235569215	10.158089386830508	1.000454117766243	0.0004541177662429341	10.297066000000001	10.0	0.06999999999999999	1717.1	1717.1	10.301742080610778	1717.1	1750.335141214972	1750.5295179481723
2012-11-16 18:00:00	Dataset 2	2012-11-16 18:00:00	10.513211	0.066583	10.540936109215389	10.559723597889336	0.9982208351857143	-0.0017791648142857497	10.513211	11.0	0.06999999999999999	1773.17	1773.17	10.494506264903638	1767.83	1832.0744629457763	1826.4234771730748
2012-11-16 18:10:00	Dataset 2	2012-11-16 18:10:00	9.276425	0.068992	9.328377332661569	9.349326433314605	0.9977592930568359	-0.002240706943164139	9.276425	9.0	0.06999999999999999	1362.68	1362.68	9.255639250094758	1355.06	1361.2113091866745	1352.8981346956916
2012-11-16 18:20:00	Dataset 2	2012-11-16 18:20:00	8.754104	0.079962	9.083448435678617	9.066396764944194	1.0018807549654516	0.001880754965451592	8.754104	9.0	0.06999999999999999	1164.25	1164.25	8.77056832456608	1171.59	1154.0403714604665	1162.2915378307853
2012-11-16 18:30:00	Dataset 2	2012-11-16 18:30:00	8.178149000000001	0.080703	7.979908117273931	7.906798158874159	1.0092464682834628	0.009246468283462761	8.178149000000001	8.0	0.09	955.06	955.06	8.253767995345934	980.75	944.9767870773693	970.1803478943087
2012-11-16 18:40:00	Dataset 2	2012-11-16 18:40:00	8.067900999999999	0.063213	8.030428569563224	8.033433881574984	0.9996258994527044	-0.00037410054729558606	8.067900999999999	8.0	0.06999999999999999	914.69	914.69	8.064882793820372	911.02	897.8032028251447	894.227143373666
2012-11-16 18:50:00	Dataset 2	2012-11-16 18:50:00	7.998817	0.083762	8.108956089408608	8.08343592941014	1.0031570931249194	0.003157093124919408	7.998817	8.0	0.09	889.0	889.0	8.024070010158189	896.34	880.4699123173426	888.2212130613083
2012-11-16 19:00:00	Dataset 2	2012-11-16 19:00:00	8.111532	0.06780499999999999	8.292659967720438	8.247577420457361	1.0054661562983638	0.005466156298363778	8.111532	8.0	0.06999999999999999	929.37	929.37	8.15587090173118	947.72	913.8396418156399	931.8912687582433
2012-11-16 19:10:00	Dataset 2	2012-11-16 19:10:00	8.672405	0.057654	8.651870799599005	8.617003597042398	1.004046325635581	0.0040463256355809385	8.672405	9.0	0.05	1134.89	1134.89	8.70749637467364	1149.57	1112.795952935631	1127.9209088079874
2012-11-16 19:20:00	Dataset 2	2012-11-16 19:20:00	8.685294	0.085201	8.591622640320313	8.54465692200421	1.0054965013510557	0.005496501351055727	8.685294	9.0	0.09	1142.23	1142.23	8.733032730205316	1156.91	1134.9328256205001	1149.8165562913427
2012-11-16 19:30:00	Dataset 2	2012-11-16 19:30:00	8.624958	0.10782699999999999	8.724913229788484	8.710530565755205	1.001651181167979	0.0016511811679789101	8.624958	9.0	0.11	1116.54	1116.54	8.639199368224208	1123.88	1120.382507754011	1127.604727045925
2012-11-16 19:40:00	Dataset 2	2012-11-16 19:40:00	8.561083	0.088774	9.124968523405085	9.124684848458497	1.0000310887390962	3.108873909618559e-05	8.561083	9.0	0.09	1094.52	1094.52	8.561349153275767	1094.52	1088.8935521506455	1088.7574576472102
2012-11-16 19:50:00	Dataset 2	2012-11-16 19:50:00	8.124995	0.099692	8.326203757900286	8.296974374180227	1.0035228967093137	0.0035228967093137165	8.124995	8.0	0.09	933.04	933.04	8.15361851814869	944.05	932.9245511648342	943.7922427278636
2012-11-16 20:00:00	Dataset 2	2012-11-16 20:00:00	8.021066000000001	0.08353	7.909115347129058	7.8716780872549075	1.0047559439625415	0.004755943962541531	8.021066000000001	8.0	0.09	896.34	896.34	8.059213740415847	911.02	888.4615303581119	902.5886430092715
2012-11-16 20:10:00	Dataset 2	2012-11-16 20:10:00	7.422687	0.088917	7.484014712693224	7.441647473418452	1.005693260722993	0.005693260722992921	7.422687	7.0	0.09	714.42	714.42	7.46494629235617	726.46	710.0624159434018	722.0659153323029
2012-11-16 20:20:00	Dataset 2	2012-11-16 20:20:00	7.844602	0.075211	7.861440277650506	7.835784664343391	1.0032741600753605	0.0032741600753605216	7.844602	8.0	0.06999999999999999	840.84	840.84	7.8702864826754935	849.87	829.9705224448983	838.8558216247131
2012-11-16 20:30:00	Dataset 2	2012-11-16 20:30:00	8.174168	0.080742	8.230984103589616	8.160507329865043	1.0086363225809074	0.008636322580907407	8.174168	8.0	0.09	951.39	951.39	8.24476275167853	977.08	941.2875817247706	966.6842291017286
2012-11-16 20:40:00	Dataset 2	2012-11-16 20:40:00	7.620063	0.069553	7.734627196304092	7.758725673766227	0.9968940160439469	-0.0031059839560531044	7.620063	8.0	0.06999999999999999	774.62	774.62	7.596395206577887	768.6	763.211350973941	757.3331540780097
2012-11-16 20:50:00	Dataset 2	2012-11-16 20:50:00	7.755749000000001	0.06833600000000001	7.696104706454838	7.684607699763002	1.0014961084730702	0.0014961084730702456	7.755749000000001	8.0	0.06999999999999999	816.76	816.76	7.767352441793907	819.77	804.1022437436359	807.0319611392197
2012-11-16 21:00:00	Dataset 2	2012-11-16 21:00:00	7.8276699999999995	0.063876	7.8031240409117135	7.738724141372552	1.008321772214992	0.008321772214991974	7.8276699999999995	8.0	0.06999999999999999	837.83	837.83	7.8928100867141255	855.89	823.2251726504568	840.821563513548
2012-11-16 21:10:00	Dataset 2	2012-11-16 21:10:00	8.245819000000001	0.089742	8.351640916287561	8.301064726465963	1.0060927352680853	0.006092735268085292	8.245819000000001	8.0	0.09	980.75	980.75	8.296058592235548	999.1	974.9738766388151	993.406964014892
2012-11-16 21:20:00	Dataset 2	2012-11-16 21:20:00	8.619404	0.071931	8.538358775872672	8.497589438940224	1.0047977532011163	0.004797753201116306	8.619404	9.0	0.06999999999999999	1116.54	1116.54	8.660757773132714	1131.22	1101.7221649742442	1116.8800476346148
2012-11-16 21:30:00	Dataset 2	2012-11-16 21:30:00	7.9699860000000005	0.095358	8.032179060325461	7.927560923543286	1.013196762256532	0.013196762256532102	7.9699860000000005	8.0	0.09	879.97	879.97	8.075164010429889	918.36	877.4792696533677	915.831948734382
2012-11-16 21:40:00	Dataset 2	2012-11-16 21:40:00	8.041537	0.106945	8.211808967647269	8.177573922772435	1.0041864549557293	0.004186454955729335	8.041537	8.0	0.11	903.68	903.68	8.075202532425331	918.36	907.5387531057901	922.231141081809
2012-11-16 21:50:00	Dataset 2	2012-11-16 21:50:00	8.859276	0.10836099999999999	9.226526105463837	9.218076827526973	1.0009165987759652	0.0009165987759651717	8.859276	9.0	0.11	1204.62	1204.62	8.867396401537537	1208.29	1207.7140828298795	1211.1486100581283
2012-11-16 22:00:00	Dataset 2	2012-11-16 22:00:00	8.807426	0.104457	8.774391633951469	8.768069858558082	1.0007209996607425	0.0007209996607424607	8.807426	9.0	0.11	1186.27	1186.27	8.813776151158013	1186.27	1188.2220818805351	1188.019507548308
2012-11-16 22:10:00	Dataset 2	2012-11-16 22:10:00	9.658955	0.081789	9.986867858167553	9.968087039847997	1.0018840945353384	0.001884094535338443	9.658955	10.0	0.09	1507.46	1507.46	9.67715338433258	1515.08	1518.0545692919968	1526.345529038005
2012-11-16 22:20:00	Dataset 2	2012-11-16 22:20:00	9.911757000000001	0.077686	9.859036446528313	9.846417143513152	1.0012816136906686	0.0012816136906685927	9.911757000000001	10.0	0.06999999999999999	1602.71	1602.71	9.924460043469782	1606.52	1624.7823421698565	1628.9739673598704
2012-11-16 22:30:00	Dataset 2	2012-11-16 22:30:00	9.213942999999999	0.09984900000000001	9.699774040988999	9.697638456401595	1.0002202169731327	0.00022021697313268085	9.213942999999999	9.0	0.09	1336.01	1336.01	9.215972066638075	1339.82	1336.056044082234	1339.8085999510681
2012-11-16 22:40:00	Dataset 2	2012-11-16 22:40:00	9.06363	0.101505	9.356625468949145	9.306403400771245	1.005396506686325	0.0053965066863250755	9.06363	9.0	0.11	1278.86	1278.86	9.112541939897376	1297.91	1279.298212263434	1298.4346189002024
2012-11-16 22:50:00	Dataset 2	2012-11-16 22:50:00	9.242548	0.098458	9.549104103447958	9.500993489417777	1.0050637456055271	0.005063745605527137	9.242548	9.0	0.09	1347.44	1347.44	9.289349911818872	1366.49	1347.6179492760916	1366.6346099904035
2012-11-16 23:00:00	Dataset 2	2012-11-16 23:00:00	8.493184	0.130693	8.726847344928533	8.656384573324866	1.0081399770316122	0.008139977031612178	8.493184	8.0	0.13	1068.83	1068.83	8.562318322685256	1094.52	1084.391148159552	1109.147145426237
2012-11-16 23:10:00	Dataset 2	2012-11-16 23:10:00	9.473132000000001	0.089727	9.493442171677817	9.489718201457505	1.0003924215810476	0.0003924215810475751	9.473132000000001	9.0	0.09	1435.07	1435.07	9.476849461436913	1438.88	1438.6151829925977	1442.010975067973
2012-11-16 23:20:00	Dataset 2	2012-11-16 23:20:00	9.638058000000001	0.08404199999999999	9.860566496732666	9.83471452553437	1.0026286448001287	0.002628644800128699	9.638058000000001	10.0	0.09	1499.84	1499.84	9.66339303104504	1507.46	1508.758393993677	1517.0141740820366
2012-11-16 23:30:00	Dataset 2	2012-11-16 23:30:00	10.322315	0.060064	10.560459059822165	10.541004218196017	1.0018456345546818	0.0018456345546817854	10.322315	10.0	0.06999999999999999	1722.44	1722.44	10.34136622124831	1727.78	1784.1376810629147	1790.3915068431618
2012-11-16 23:40:00	Dataset 2	2012-11-16 23:40:00	10.599461	0.071702	10.682464651314667	10.676819840462558	1.0005286977711019	0.0005286977711018714	10.599461	11.0	0.06999999999999999	1797.2	1797.2	10.60506491140558	1799.87	1849.4937303982265	1852.102573788729
2012-11-16 23:50:00	Dataset 2	2012-11-16 23:50:00	9.781266	0.07974400000000001	9.732838638083953	9.720995950968733	1.0012182586203051	0.0012182586203051127	9.781266	10.0	0.06999999999999999	1553.18	1553.18	9.793182111621999	1556.99	1569.0633841159226	1573.306625416658
2012-11-17 00:00:00	Dataset 2	2012-11-17 00:00:00	9.616785	0.079028	9.573008433087077	9.5526223794542	1.0021340792949929	0.0021340792949928744	9.616785	10.0	0.06999999999999999	1492.22	1492.22	9.637307981752897	1499.84	1502.518644392506	1511.1029981423703
2012-11-17 00:10:00	Dataset 2	2012-11-17 00:10:00	9.281577	0.091579	9.331335294098103	9.300991150286693	1.003262463464496	0.0032624634644959905	9.281577	9.0	0.09	1362.68	1362.68	9.311857805855407	1374.11	1363.022274286564	1374.956211129986
2012-11-17 00:20:00	Dataset 2	2012-11-17 00:20:00	9.986096	0.070097	9.98890138786803	9.99934054840494	0.9989560151005583	-0.0010439848994416856	9.986096	10.0	0.06999999999999999	1633.19	1633.19	9.975670666571625	1629.38	1665.237126524273	1661.404160019646
2012-11-17 00:30:00	Dataset 2	2012-11-17 00:30:00	9.910011	0.063572	9.940189707099353	9.932257071801237	1.000798673981228	0.0007986739812280153	9.910011	10.0	0.06999999999999999	1602.71	1602.71	9.917925867939385	1606.52	1637.05565883376	1641.276328470508
2012-11-17 00:40:00	Dataset 2	2012-11-17 00:40:00	9.361148	0.07905	9.63637791021655	9.602251018980285	1.0035540511457999	0.0035540511457998747	9.361148	9.0	0.06999999999999999	1393.16	1393.16	9.394417998775403	1404.59	1395.6491646500078	1407.8530244593376
2012-11-17 00:50:00	Dataset 2	2012-11-17 00:50:00	9.596199	0.076072	9.658862065827243	9.629332748257688	1.0030666005985616	0.003066600598561564	9.596199	10.0	0.06999999999999999	1484.6	1484.6	9.625626709597316	1496.03	1495.743442791373	1508.3428651460354
2012-11-17 01:00:00	Dataset 2	2012-11-17 01:00:00	9.316858	0.071913	9.400242593616271	9.35469495830055	1.0048689599734415	0.0048689599734415	9.316858	9.0	0.06999999999999999	1377.92	1377.92	9.362221408680238	1393.16	1378.5275698162984	1395.5761153810708
2012-11-17 01:10:00	Dataset 2	2012-11-17 01:10:00	9.599169999999999	0.08959099999999999	9.90797865461224	9.820037901559262	1.0089552356044384	0.00895523560443845	9.599169999999999	10.0	0.09	1484.6	1484.6	9.685132828957057	1518.89	1489.8062537914955	1525.6417756317398
2012-11-17 01:20:00	Dataset 2	2012-11-17 01:20:00	9.277787	0.080838	9.446859403295754	9.434698358562894	1.0012889701684868	0.001288970168486836	9.277787	9.0	0.09	1362.68	1362.68	9.289745790672574	1366.49	1363.122507690876	1366.933955835296
2012-11-17 01:30:00	Dataset 2	2012-11-17 01:30:00	9.558674	0.08474	9.800949483650253	9.798084862515601	1.0002923654137361	0.0002923654137361176	9.558674	10.0	0.09	1469.36	1469.36	9.561468625678778	1469.36	1475.9256411024296	1476.1168585696544
2012-11-17 01:50:00	Dataset 2	2012-11-17 01:50:00	9.223436999999999	0.082399	9.701365712404787	9.710995841506694	0.9990083273374759	-0.0009916726625240901	9.223436999999999	9.0	0.09	1339.82	1339.82	9.214290369672586	1336.01	1338.958290698041	1334.666811715807
2012-11-17 02:00:00	Dataset 2	2012-11-17 02:00:00	9.576561	0.08040499999999999	9.618771211682057	9.574704171524832	1.0046024440408594	0.00460244404085941	9.576561	10.0	0.09	1476.98	1476.98	9.620636586106377	1492.22	1485.751542143448	1502.4123622698432
2012-11-17 02:10:00	Dataset 2	2012-11-17 02:10:00	9.083566000000001	0.091374	9.487948202290974	9.507631524209783	0.9979297344592407	-0.0020702655407592863	9.083566000000001	9.0	0.09	1286.48	1286.48	9.064760606322988	1278.86	1284.9368364443008	1276.959537099795
2012-11-17 02:20:00	Dataset 2	2012-11-17 02:20:00	9.076834	0.091442	9.280009090197753	9.219323370426316	1.0065824483352113	0.006582448335211266	9.076834	9.0	0.09	1286.48	1286.48	9.136581790852288	1309.34	1284.777361024264	1308.2303878600487
2012-11-17 02:30:00	Dataset 2	2012-11-17 02:30:00	8.935255999999999	0.090652	9.272441543932374	9.235161551900438	1.0040367449797631	0.0040367449797631405	8.935255999999999	9.0	0.09	1233.98	1233.98	8.971325349800898	1244.99	1230.9275376865705	1242.1101578674084
2012-11-17 02:40:00	Dataset 2	2012-11-17 02:40:00	9.561128	0.093085	9.821640641373758	9.802254736190484	1.001977698570891	0.001977698570891029	9.561128	10.0	0.09	1469.36	1469.36	9.580037029181707	1476.98	1472.623860090398	1480.38380287362
2012-11-17 02:50:00	Dataset 2	2012-11-17 02:50:00	10.308848	0.08633400000000001	10.620029096763496	10.60809460912875	1.0011250359347734	0.0011250359347734218	10.308848	10.0	0.09	1719.77	1719.77	10.320445824446116	1722.44	1741.3412594147735	1744.130669211356
2012-11-17 03:00:00	Dataset 2	2012-11-17 03:00:00	9.680568	0.094003	9.835405555256429	9.8122549180583	1.0023593595347307	0.002359359534730654	9.680568	10.0	0.09	1515.08	1515.08	9.703407940412408	1522.7	1519.160993043997	1526.9198388225154
2012-11-17 03:10:00	Dataset 2	2012-11-17 03:10:00	9.703674000000001	0.078321	9.90388319665595	9.919720510313399	0.9984034516253777	-0.0015965483746223086	9.703674000000001	10.0	0.06999999999999999	1522.7	1522.7	9.688181615047437	1518.89	1536.8193781740276	1532.237290659629
2012-11-17 03:20:00	Dataset 2	2012-11-17 03:20:00	9.187042	0.09361	9.622776491468219	9.65390532181479	0.9967755194080649	-0.0032244805919351416	9.187042	9.0	0.09	1328.39	1328.39	9.157418561373706	1316.96	1328.2286992746901	1316.239048216238
2012-11-17 03:30:00	Dataset 2	2012-11-17 03:30:00	9.816229	0.07538500000000001	9.540858307054137	9.522622257048086	1.0019150239832892	0.0019150239832892435	9.816229	10.0	0.06999999999999999	1568.42	1568.42	9.83502731396046	1576.04	1588.7367196213331	1597.0972646193409
2012-11-17 03:40:00	Dataset 2	2012-11-17 03:40:00	10.686914999999999	0.069244	10.674016254293038	10.672626456091356	1.0001302208230936	0.00013022082309355199	10.686914999999999	11.0	0.06999999999999999	1821.23	1821.23	10.68830665886763	1821.23	1879.289756391049	1879.4667180198915
2012-11-17 03:50:00	Dataset 2	2012-11-17 03:50:00	9.888759	0.090001	10.695603230568226	10.732626650433682	0.9965503859333484	-0.003449614066651563	9.888759	10.0	0.09	1595.09	1595.09	9.854646597851874	1579.85	1605.013223974129	1589.232465794862
2012-11-17 04:00:00	Dataset 2	2012-11-17 04:00:00	9.792461999999999	0.081695	10.069304545577895	10.040999338309572	1.0028189631643865	0.0028189631643864566	9.792461999999999	10.0	0.09	1556.99	1556.99	9.820066589666652	1568.42	1570.8063166069785	1584.1455222394143
2012-11-17 04:10:00	Dataset 2	2012-11-17 04:10:00	10.17753	0.081552	10.466381821162052	10.442625690390233	1.002274919304412	0.0022749193044120375	10.17753	10.0	0.09	1685.06	1685.06	10.200683059468233	1690.4	1711.0832272813789	1717.0115037158766
2012-11-17 04:20:00	Dataset 2	2012-11-17 04:20:00	10.075055	0.085359	9.973403866169402	9.983908185717357	0.9989478749851703	-0.0010521250148296524	10.075055	10.0	0.09	1658.36	1658.36	10.064454782608717	1653.02	1677.069830047781	1671.301928928117
